fms_report_id,postcode,latitude,longitude
339390,GU,51.333274713746,-0.52982316593883
341891,RH,51.055155134657,-0.35872391197156
339391,NG,52.965608721068,-0.33880075852918
342108,PE,52.321074809928,-0.23301791993646
339394,BS,51.419894243195,-2.68480414725
339396,BS,51.425729281798,-2.6520226758695
342027,KT,51.355942553981,-0.36305605256664
335070,BS,51.484296,-2.769296
333528,WR,52.128580158055,-2.3518945782335
333068,RG,51.606048657691,-0.99634356538358
339409,OX,51.729043793913,-0.94908804399194
339414,RH,51.110387556553,-0.21716494815709
328974,NG,53.046466,-0.637523
339417,RH,51.105136499483,-0.21929448658682
335986,TN,51.048561144232,0.26091861985785
339382,PR,53.669916485678,-2.6780021579739
339423,B,52.527452072757,-1.8470199047378
339534,N,51.597263558628,-0.18537609449725
342241,YO,54.018469124281,-1.0607167232731
339503,GU,51.262214145259,-0.57333686173869
342215,CO,51.857547564848,1.2030325642112
329601,GL,51.751519713408,-2.2928086395409
339327,RH,51.08617353333,-0.46122059606155
339012,M,53.426805002732,-2.2391111566464
339431,CO,51.845771338693,0.87642347117638
329981,BL,53.648121883754,-2.31566688681
342301,OX,51.775203000711,-1.6139715283353
334090,CF,51.756981436119,-3.3666180419466
339440,SK,53.385622881811,-2.1294750820204
339444,S,53.174031814803,-1.3977341174314
339462,CO,51.841741323821,1.2544643576828
329629,HP,51.753057,-0.440274
339450,BH,50.716721087709,-1.9394196448508
342255,OX,51.741898,-1.233396
339459,CO,51.939294218809,1.0626591304474
339464,DY,52.381238269574,-2.3080486974782
339465,CH,53.313202,-3.023421
339463,DY,52.381238,-2.308049
339469,CO,51.860072463231,1.1579262836361
329465,CB,52.020978,0.244773
339472,GL,51.710624821987,-1.7717901968988
335539,CM,51.74460371026,0.40945172598276
329645,NG,52.81568423313,-0.619513691288
339789,FY,53.7459650892,-2.9306762638087
339477,GL,51.737046104579,-2.2103302135463
329643,CA,54.909662825891,-3.1876111223772
339782,OX,51.821361054862,-1.3182362498162
339484,PO,50.78180392245,-1.081536396072
339852,DE,53.028044090331,-1.4760551162254
339854,TN,51.136777503224,0.91149630356659
339489,PE,52.630625186783,0.48199779969152
337546,SG,52.10299,0.013561
339853,CH,53.373305,-3.152625
330815,OX,51.594260261901,-1.1631010963737
339513,OX,51.732354435024,-1.3395626236109
339856,TN,50.955900419236,0.91566444200271
339493,HP,51.5946998275,-0.69523340928623
339495,BA,51.166794384445,-2.188717499252
339496,SO,50.918529,-1.48531
342520,TN,50.876221105679,0.61476976472553
342519,TN,50.87559062887,0.61398834144671
342257,TN,51.307989939618,0.20862197428935
329650,SK,53.301049097818,-2.2374662941352
336522,G,55.84563291856,-4.1698416540218
339502,BS,51.406690192401,-2.5007122326195
340835,CO,51.791226037586,0.92992645703061
339086,EN,51.640840942664,-0.1697201076271
335922,M,53.488183460403,-2.3433228622581
339863,EN,51.666326263338,-0.23226048230651
329153,S,53.358313948141,-1.4944306254876
329584,ST,52.778867,-2.114863
342465,ST,53.031805418305,-2.2269690429072
339881,CF,51.499111,-3.17251
339862,PO,50.826246860501,-0.76862710145442
329661,CW,53.140057283213,-2.2527733960114
339861,WD,51.653010932373,-0.2847657558742
329668,RH,51.071097,-0.130812
339867,CH,53.373598956456,-3.1518738907924
338890,TN,50.984348976805,0.050255682722053
338883,RH,51.033868,-0.011156
339875,CM,51.857743467038,0.14626624357677
342212,BN,50.797986,0.281702
329688,G,55.83833123247,-4.3250352545164
330001,DG,55.071483437575,-3.5246318106682
339060,PL,50.350491,-4.024922
339879,CM,51.873087369166,0.19531847485263
339883,DT,50.904454788739,-2.5823819994037
339885,DT,50.915035,-2.56586
341079,M,53.458905854824,-2.1948910315697
330008,AB,57.12161748251,-2.2101677162316
329714,HR,52.18604962787,-3.058374734513
342511,CM,51.804590757611,0.64671139052669
339886,DT,50.915278762161,-2.5657737611842
339890,CF,51.604355,-3.65495
339892,DT,50.922123625912,-2.5959003328383
333542,CO,51.822172789489,0.91342550717173
340471,LN,53.16593398756,-0.14850053533965
329739,LU,51.895928860928,-0.49583685235595
329744,PL,50.415840720722,-4.1858478087917
337500,WF,53.702215821852,-1.4659083437643
329752,G,55.896963022316,-4.2314679469746
338496,OX,52.074097308755,-1.349254055343
329760,G,55.836498891443,-4.2934062267605
336088,OX,51.896411471461,-1.3277784245591
339904,BH,50.729603663058,-1.8040029225307
335961,SM,51.345974137068,-0.22384131141626
329587,PE,52.65590268055,0.17147873332452
333232,SY,52.824724,-3.102288
339905,BS,51.336207,-2.970794
329783,GL,51.896003,-2.070283
329784,GL,51.895522843447,-2.0714147683707
329786,GL,51.893712035537,-2.0730026361074
328797,S,53.348051904773,-1.5776716951132
328794,HR,52.001262,-2.638616
329793,NR,52.655376324787,1.2736535504615
328807,IP,52.383738468481,1.0687914372108
337251,RH,51.123261678025,-0.024037909377277
328810,CM,51.707274611698,0.13466801007086
329795,NR,52.66747553191,1.3013174478305
328821,SK,53.338459662293,-2.2688504008963
336253,RG,51.444749307525,-0.93841231925977
328840,CA,54.555235017658,-3.4990303525104
329807,ME,51.356268100554,0.52728856687968
329811,S,53.266145,-1.351155
339910,CF,51.456759234609,-3.4666892505945
329814,HP,51.785456173734,-0.71876148332205
328873,ST,52.806218,-2.10848
328874,PA,55.845761395658,-4.5024635098111
329815,S,53.327474630179,-1.3331454900202
338956,NW,51.593792912313,-0.23905087724088
329816,KY,56.305574941251,-3.0835009362913
328876,SN,51.613489,-1.646495
328880,TN,51.238146,0.090107
340293,HR,51.964791,-2.78639
328881,GU,51.125814537412,-0.94783375062494
328893,YO,54.084713839476,-1.0893738331722
328889,YO,54.073081444031,-0.24965027535817
328904,PE,52.348480127456,-0.4073529727932
336359,CB,52.203398041589,0.12309770996246
339528,SL,51.612325,-0.55615
328940,BL,53.60649248635,-2.3529833564902
328923,NN,52.246732,-0.882356
340376,BH,50.813643777137,-1.8865975366065
328927,BB,53.930461069113,-2.5264977823632
339541,PE,52.561903963607,-0.11868701255716
328903,GL,52.004744481399,-2.1620533292228
339542,PE,52.559997112836,-0.13677555216937
329832,SK,53.307756834654,-2.1529763794851
339543,DN,53.616747836484,-0.95116329017647
339547,DN,53.673033176416,-0.97418737954583
339550,CM,51.628021021424,0.23421351661722
328951,SG,51.97446179591,-0.22822115061874
339551,DN,53.674050081662,-0.99040939404036
328949,SO,51.029073971588,-1.393263725659
328954,CM,51.731836281186,0.47366797357913
339557,CM,51.610380908079,0.27200014836178
339562,CM,51.625712625186,0.25984123549037
339567,CM,51.655133756918,0.25866353254713
328970,ME,51.251793905754,0.48515994249032
339572,CM,51.67422765285,0.084151622391411
339574,RM,51.654423120846,0.1162952152246
339573,CM,51.668944629124,0.11011540565454
339575,RM,51.655741029906,0.16824423942296
329641,PE,52.64056442413,-0.38533000064756
339275,OX,51.822821896728,-1.2633826156461
339497,BS,51.60181,-2.618022
339576,EN,51.679842531142,0.029498780655395
330034,TW,51.418946,-0.533678
328984,TN,51.153738231541,0.25048039577592
339589,PE,53.058151,0.038202
329847,HP,51.668536434508,-0.62428123213117
328993,TN,51.151429405001,0.2431881437669
339594,CV,52.436648528257,-1.5408542584382
339918,NR,52.75223,1.09692
339593,HR,51.936292482056,-2.9838240600432
342277,IG,51.63558623919,0.089318265183498
329003,DY,52.506883883546,-2.1972741116332
339929,OX,51.861235507596,-1.3064257743984
329006,B,52.596945984532,-1.7926631235806
329014,RH,51.127161,-0.089762
335151,CT,51.155478247792,1.2756298965241
339615,S,53.418205,-1.264633
329023,HP,51.660014,-0.573162
329026,SO,50.906766449544,-1.3494190071865
339616,EX,50.667646127931,-3.4151083103949
329859,SK,53.148786,-2.11113
329037,WF,53.724429275223,-1.5861908771034
339627,SK,53.413940951362,-2.0882549225307
339920,WR,52.209597433029,-2.2201387603214
329046,GU,51.255062664757,-0.54754122676052
329042,S,53.344165660482,-1.4187762253486
339630,SN,51.340181830914,-1.7627008952396
339699,OX,51.800856,-1.273815
329045,LS,53.748367176669,-1.6368210449687
334354,KY,56.066658131586,-3.4516476888797
329049,GU,51.317397088593,-0.47149868704301
339927,PL,50.395945792838,-4.140949138183
329060,NR,52.640451203194,1.2763535186624
339634,RH,51.136214229579,-0.017635110891869
339635,RH,51.135934844816,-0.015902396681796
339638,BS,51.491444,-2.485535
329861,ME,51.359206,0.545499
329067,OX,51.589292264814,-1.4347957716826
339646,RG,51.26115886654,-1.129397615646
339647,GL,51.901738324103,-2.0919507442329
329653,GU,50.966953605302,-0.87785263417016
339648,RH,51.149835730581,-0.14442997726401
330630,ST,53.084884342167,-2.2355047108609
339653,LS,53.860476462369,-1.6219713357152
329141,NE,55.309041254106,-1.9256698504322
339657,HR,52.021267750333,-2.8018689198757
329880,G,55.897859376047,-4.2369258894649
329107,KT,51.390633,-0.499296
339660,SA,51.670980232758,-3.8809368185724
329128,RH,51.033365856383,-0.0087813562473386
339662,FK,55.98015,-3.718627
329114,M,53.510372690606,-2.1644753934171
329115,M,53.509045589329,-2.1669430257107
329124,HG,54.134956,-1.541165
339670,HR,52.148250346054,-2.7870822320704
339931,GU,51.128809428182,-1.0595444199062
329893,RH,51.264364,-0.068106
339674,ME,51.269049217233,0.55843964097627
329888,S,53.372738967395,-1.4741160243224
329144,TF,52.817573616498,-2.4211852431788
329142,TF,52.817819588596,-2.4252313225852
329140,TF,52.808525,-2.458224
339678,M,53.418684,-2.236242
339691,OX,51.762880359369,-1.2589237630607
329186,FY,53.857605577038,-3.0065663577569
339683,GL,51.829128,-1.845959
339644,WV,52.599473327132,-2.046580895324
339690,CO,51.882176420075,0.84137748637501
329168,HP,51.814884,-0.823047
329169,HP,51.812708341193,-0.82566475587422
329183,FY,53.844213802282,-3.0015452624813
329187,FY,53.85523891156,-3.0093343974602
329192,FY,53.857415742499,-2.9829843760989
339713,DH,54.875802516936,-1.5869928276549
339711,B,52.586283559799,-1.8371452611538
329118,NN,52.214866238776,-0.77465827967795
334620,RH,51.014518680835,-0.054115112899956
333951,PA,55.863072326463,-4.5873503326561
334114,TN,51.135700080285,0.85444436787501
334106,DY,52.461534470051,-2.1718200918423
334102,EX,51.017869559062,-4.1967916413567
335366,MK,52.074866281629,-0.62942965746867
331905,TN,51.042151125052,0.1731758658602
331812,SO,50.968690964186,-1.4780921378322
331916,HP,51.589517257488,-0.63274484028714
331915,GL,51.911151,-2.140976
341152,GU,51.261013456512,-0.76770312237454
332184,OX,51.714962489759,-1.2447760368796
331920,EN,51.642547,-0.179356
341570,GU,51.290665300634,-0.76121635498055
331383,L,53.375750147933,-2.9279990587765
334108,RH,51.114921,-0.197238
331928,SL,51.613389538451,-0.55066316648789
341675,SO,51.095881589053,-1.2016903114163
340231,GU,51.238378,-0.787047
342562,RH,50.954511435094,-0.43341014192261
334120,OX,52.037604526599,-1.4857774331203
331947,CO,51.991554628612,0.5907941303867
331942,CO,52.040322340018,0.75165259596303
331939,CO,51.996515,0.622767
334116,CM,51.911359,0.199525
334774,MK,52.028814989433,-0.70567248869272
338145,PO,50.790051,-0.684587
331957,TN,51.18211762121,0.66968842211996
331955,TN,51.179777143865,0.6696025914315
334137,NG,53.05136706019,-1.1336676531827
331985,DN,53.558572558778,-0.49839804164052
334128,KY,56.205406,-3.160279
339331,NW,51.607213,-0.217768
331975,SK,53.250624292952,-2.1337051108311
331972,SK,53.250072235362,-2.1338767722081
331967,RG,51.438024405718,-0.93264679283815
331969,M,53.561078,-2.343571
334623,RG,51.406504355465,-1.1297646001807
331982,EN,51.651135008048,-0.16218690135165
331988,TD,55.705626432266,-2.453829657165
334140,CW,53.124498,-2.479833
339945,CB,52.152142243353,0.44904280757211
339944,HP,51.875416908532,-0.8755689826954
331997,SN,51.589918169809,-2.1005935181963
331978,CM,51.725792,0.480609
334162,S,53.216760392135,-1.4311679417254
334155,TW,51.396071929564,-0.42454364981261
340149,NG,52.927337386398,-0.98465327702291
334824,DY,52.351833,-2.294111
334152,S,53.262729798861,-1.4789164357146
332019,RH,50.954241124681,-0.12997049504009
339967,PO,50.786572436036,-0.87634461227334
339947,CH,53.173378941928,-2.9348205653836
341534,SL,51.603944562003,-0.56315171147072
334203,GL,51.756726314487,-2.3131315516837
334200,GL,51.741468983032,-2.2533826780433
334151,TW,51.395610031453,-0.42605640851046
330722,TA,51.138747,-3.533368
339959,CW,53.084199972201,-2.4363691743922
334141,CO,51.861525,1.066223
338094,OX,51.742719492499,-1.1996074304652
339992,GU,51.354269,-0.606277
339984,S,53.398240487708,-1.5157304900202
339964,SO,50.886956485805,-1.4551846314917
339966,OX,51.848860557883,-1.112680188216
339968,SO,50.886787277682,-1.4546320964345
331814,SO,50.977258922566,-1.4464632956078
339985,CM,51.797108726157,0.13217469123872
338325,OX,51.943555050409,-1.5416826368251
339974,TQ,50.224272484431,-3.7107763190777
332037,DH,54.814242285125,-1.5092914648586
334954,CB,52.197533242751,0.14857592668187
339793,PO,50.908990931034,-0.7156189250036
339997,DE,53.08815,-1.572233
338896,ST,53.03130569307,-2.1729404187001
332054,SG,51.875906380033,-0.16087683485574
332049,FK,55.98815771869,-3.7184038595187
340005,KY,56.305598753096,-3.0840159276086
340004,KY,56.282976037204,-3.2651710891874
340009,WD,51.622820780643,-0.4707185019069
340013,TN,50.898045,0.555508
332058,SK,53.243424332032,-1.908308843734
340015,NP,51.589929356739,-2.7714459732581
340018,OX,51.646720557631,-1.0070794992519
332067,KA,55.244836662179,-4.7833931269088
332052,B,52.329516235687,-1.7403459890429
332061,GL,51.882468893103,-2.1009220075905
332059,GL,51.880081356426,-2.1069355130151
340029,BH,50.813742613442,-1.8863765513909
340028,BH,50.723472859521,-1.924034493942
334176,HR,52.066408338865,-3.0063079904545
340030,BH,50.84415049496,-1.8855145521693
340749,RH,51.123375475326,-0.024755787612506
340020,LA,54.306674,-2.866546
334171,BB,53.817531554695,-2.3210623669888
340039,PE,52.430180659252,-0.2768723013218
340038,SR,54.884108,-1.385178
340044,GU,51.078664,-0.725523
339022,EN,51.635417181329,-0.15665104029541
340051,ML,55.601801657919,-3.5519971175529
340017,HA,51.621999,-0.259387
332077,GU,51.085346279328,-0.73560074870116
340054,CM,51.713272428927,0.46520744603838
332073,OX,51.901389,-1.123344
332027,HP,51.756401181184,-0.46216215576007
339161,HA,51.610991004463,-0.25625821089135
340056,EH,55.980073037667,-3.218451564056
340062,EH,55.979880954563,-3.2183013603512
329219,SO,50.787310955246,-1.613932678405
340068,GL,51.758200851527,-2.5680396239914
340097,S,53.350211,-1.476501
340072,TS,54.617921179175,-1.2873828483498
340069,GL,51.752861214947,-2.5708455578598
340071,DN,53.681641738329,-1.0557345149389
333882,DG,55.148212,-3.662349
340101,CM,51.804778,0.119709
340104,CF,51.493259073739,-3.1565096050262
339016,OX,51.746417,-1.139243
340079,SN,51.419495,-1.718843
340083,SO,51.087706781377,-1.164073759543
340080,OX,51.744232635107,-1.2856724965969
340086,GU,51.167987009129,-0.42143556803852
332091,G,55.92401614828,-4.3681526897425
329116,M,53.508662763931,-2.1676725865627
338605,OX,51.739427107392,-1.1682731764981
340105,MK,52.124950141932,-0.442119257599
340189,TD,55.432259103921,-2.7835998826588
338639,S,53.397708032433,-1.3504838348557
340117,OX,51.800813881615,-1.3272454040977
332106,NG,52.9239457184,-1.2158555675029
334205,L,53.412025788937,-2.9082143100887
340116,TN,51.045740737246,0.1906860945135
334143,RH,51.232112,-0.162727
331895,FY,53.874472724257,-3.0095193959033
329792,GL,51.887467995679,-2.0804645415866
341679,SG,51.98316409647,-0.21309727088733
329112,M,53.510003,-2.165355
340148,BH,50.719218,-1.929931
340150,WD,51.663299336595,-0.27344105373575
332637,OX,51.700337026912,-1.1023577029567
340156,EN,51.680530818934,-0.20086378739237
340157,NR,52.65298261997,1.3191385610207
340166,TQ,50.561539831965,-3.5061650142887
340160,OX,51.749762,-1.256853
334751,CW,53.075008852265,-2.4632148159174
340169,L,53.370991328768,-2.8632598722683
340171,EX,50.677627,-3.371103
340179,NE,55.327527,-1.561334
340183,SK,53.283613549374,-2.1478692035362
340145,NG,52.933313,-0.989674
340185,OX,51.900528722556,-1.1492456665183
340194,RG,51.529589938726,-0.92355500453156
340188,OX,51.901629295111,-1.6281417003018
339269,OX,51.668370588389,-1.3100805066205
340200,BH,50.756339,-1.874992
340204,BH,50.756257388522,-1.8756354992519
334748,HG,54.207831620555,-1.6516974569544
340203,SO,50.724317503535,-1.5773665020891
340208,PA,55.844194743916,-4.4336078437341
340215,LU,51.895632555861,-0.71813871882591
340233,DN,53.520902377532,-0.059616470717645
340307,YO,54.249678070631,-0.37730003610121
340263,SA,51.748966,-4.277598
340234,DN,53.521849594711,-0.060126097616971
340235,G,55.850858926822,-4.2975240429073
332145,ME,51.226399,0.692017
340249,WD,51.636631559112,-0.49451881375079
334709,NN,52.262336,-0.643308
340356,WA,53.366826038258,-2.5806642875821
340270,RH,51.010156458915,-0.08296220033214
340267,BS,51.486837289052,-2.7677937082667
340320,BS,51.35374758343,-2.9265242648226
340291,TN,50.993865683826,0.84644862504639
332148,CB,52.286136685413,0.12847007293772
332212,M,53.47317839562,-2.253200861709
333685,B,52.398461603772,-1.7239492981414
340305,BB,53.740797748998,-2.5071211962655
340313,RG,51.363891207333,-1.0612687626493
340315,WD,51.713958,-0.451052
332157,CB,52.212607472313,0.13271933754855
332171,SK,53.349876,-2.134231
340372,OX,51.68069112454,-0.90206257859774
332168,BS,51.506275893487,-2.5823723946231
335741,AL,51.781573585115,-0.19032277431405
334219,S,53.452454,-1.465725
334218,LE,52.471054770338,-0.90715886152688
340330,WA,53.419732791949,-2.5118964965969
340394,G,55.846383,-4.330603
340335,BH,50.728927048326,-1.8227910574489
340339,M,53.464457491957,-2.3557411248238
334639,TN,50.852422868938,0.56595304125746
332182,HP,51.637685738514,-0.76026054074742
332175,LS,53.804948390332,-1.5445072184218
333734,N,51.606526759266,-0.17833919702019
340353,WA,53.36635230354,-2.5866938934474
340366,SA,51.620185630755,-3.9632028570089
340361,WA,53.364329268981,-2.586436401382
340368,L,53.360393214304,-2.9120568252099
340371,OX,51.597577371818,-1.3408339172208
340373,OX,51.689935209659,-0.90081635896306
340395,GU,51.136261693407,-0.99603982851172
340384,BH,50.840975312077,-1.824767247211
